Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
2/13/2020 2:11:00 PM,10.74,10.75,10.72,10.72,,
2/13/2020 2:12:00 PM,10.72,10.73,10.71,10.73,,
2/13/2020 2:13:00 PM,10.73,10.73,10.71,10.72,,
2/13/2020 2:14:00 PM,10.73,10.74,10.72,10.74,,
2/13/2020 2:15:00 PM,10.73,10.74,10.71,10.72,,
2/13/2020 2:16:00 PM,10.72,10.72,10.71,10.72,,
2/13/2020 2:17:00 PM,10.72,10.74,10.72,10.74,,
2/13/2020 2:18:00 PM,10.74,10.75,10.74,10.74,,
2/13/2020 2:19:00 PM,10.74,10.76,10.73,10.75,,
2/13/2020 2:20:00 PM,10.75,10.76,10.75,10.75,,
2/13/2020 2:21:00 PM,10.74,10.74,10.72,10.73,,
2/13/2020 2:22:00 PM,10.73,10.74,10.73,10.74,,
2/13/2020 2:23:00 PM,10.74,10.74,10.74,10.74,,
2/13/2020 2:24:00 PM,10.74,10.75,10.73,10.73,,27.44936
2/13/2020 2:25:00 PM,10.73,10.74,10.73,10.74,,23.53027
2/13/2020 2:26:00 PM,10.74,10.78,10.74,10.78,66.66666,212.1178
2/13/2020 2:27:00 PM,10.77,10.79,10.76,10.78,66.66666,203.4885
2/13/2020 2:28:00 PM,10.78,10.78,10.76,10.77,64.66086,129.1801
2/13/2020 2:29:00 PM,10.78,10.78,10.77,10.77,62.6315,117.2006
2/13/2020 2:30:00 PM,10.77,10.79,10.77,10.78,63.85321,120.1987
2/13/2020 2:31:00 PM,10.78,10.79,10.78,10.79,65.08273,120.8179
2/13/2020 2:32:00 PM,10.79,10.79,10.76,10.77,60.64032,59.46053
2/13/2020 2:33:00 PM,10.77,10.78,10.76,10.76,58.49044,29.3956
2/13/2020 2:34:00 PM,10.76,10.76,10.75,10.75,56.33941,-22.04762
2/13/2020 2:35:00 PM,10.76,10.76,10.73,10.74,54.1931,-68.6301
2/13/2020 2:36:00 PM,10.74,10.75,10.74,10.74,52.05737,-73.04453
2/13/2020 2:37:00 PM,10.74,10.76,10.74,10.76,55.80845,-37.07374
2/13/2020 2:38:00 PM,10.77,10.77,10.76,10.76,59.24265,0
2/13/2020 2:39:00 PM,10.76,10.76,10.74,10.74,54.66755,-100.1938
2/13/2020 2:40:00 PM,10.74,10.76,10.74,10.75,56.47737,-68.85358
2/13/2020 2:41:00 PM,10.75,10.75,10.74,10.74,54.14926,-88.88983
2/13/2020 2:42:00 PM,10.74,10.76,10.74,10.75,56.09819,-47.41434
2/13/2020 2:43:00 PM,10.76,10.78,10.75,10.78,61.39898,59.92675
2/13/2020 2:44:00 PM,10.77,10.77,10.76,10.76,56.50117,34.35639
2/13/2020 2:45:00 PM,10.76,10.76,10.76,10.76,52.03134,32.0614
2/13/2020 2:46:00 PM,10.76,10.77,10.75,10.77,53.99131,68.6256
2/13/2020 2:47:00 PM,10.77,10.78,10.76,10.78,55.93029,137.7971
2/13/2020 2:48:00 PM,10.78,10.79,10.77,10.79,57.84377,163.6381
2/13/2020 2:49:00 PM,10.79,10.79,10.77,10.77,52.89714,106.0584
2/13/2020 2:50:00 PM,10.77,10.77,10.76,10.76,50.56848,13.62336
2/13/2020 2:51:00 PM,10.76,10.76,10.75,10.75,48.27959,-57.91123
2/13/2020 2:52:00 PM,10.75,10.76,10.75,10.75,46.0356,-50.40961
2/13/2020 2:53:00 PM,10.75,10.76,10.75,10.76,48.608,-35.08608
2/13/2020 2:54:00 PM,10.76,10.76,10.75,10.75,46.23454,-63.06179
2/13/2020 2:55:00 PM,10.75,10.75,10.74,10.75,43.92477,-118.5164
2/13/2020 2:56:00 PM,10.75,10.75,10.74,10.74,41.68224,-133.3383
2/13/2020 2:57:00 PM,10.75,10.75,10.74,10.75,44.72151,-94.01391
2/13/2020 2:58:00 PM,10.75,10.75,10.74,10.75,47.65912,-81.01749
2/13/2020 2:59:00 PM,10.75,10.76,10.74,10.76,50.49243,-31.96229
2/13/2020 3:00:00 PM,10.76,10.76,10.75,10.76,53.21954,-6.710323
2/13/2020 3:01:00 PM,10.76,10.76,10.74,10.76,55.83924,-23.93183
2/13/2020 3:02:00 PM,10.76,10.78,10.76,10.78,60.5922,169.0838
2/13/2020 3:03:00 PM,10.78,10.87,10.77,10.86,73.07552,376.7437
2/13/2020 3:04:00 PM,10.86,10.89,10.82,10.83,64.78748,241.476
2/13/2020 3:05:00 PM,10.84,10.89,10.84,10.88,70.74332,196.3897
2/13/2020 3:06:00 PM,10.88,10.89,10.85,10.86,65.93891,136.8472
2/13/2020 3:07:00 PM,10.86,10.86,10.83,10.86,61.44498,88.52892
2/13/2020 3:08:00 PM,10.86,10.87,10.83,10.83,55.35136,66.3398
2/13/2020 3:09:00 PM,10.84,10.85,10.81,10.81,51.67233,32.32403
2/13/2020 3:10:00 PM,10.8,10.82,10.79,10.8,49.8868,-2.222279
2/13/2020 3:11:00 PM,10.8,10.8,10.79,10.79,48.09698,-24.89968
2/13/2020 3:12:00 PM,10.79,10.83,10.79,10.81,51.82009,-4.988183
2/13/2020 3:13:00 PM,10.81,10.82,10.8,10.81,55.27508,-14.35799
2/13/2020 3:14:00 PM,10.81,10.86,10.81,10.86,62.51239,49.30434
2/13/2020 3:15:00 PM,10.85,10.88,10.85,10.87,63.77499,96.68553
2/13/2020 3:16:00 PM,10.87,10.89,10.84,10.84,57.51657,62.27291
2/13/2020 3:17:00 PM,10.84,10.87,10.84,10.86,60.31267,55.24381
2/13/2020 3:18:00 PM,10.86,10.86,10.84,10.85,58.24847,33.90021
2/13/2020 3:19:00 PM,10.84,10.85,10.82,10.83,54.2491,-9.271749
2/13/2020 3:20:00 PM,10.82,10.83,10.82,10.83,50.51399,-23.33175
2/13/2020 3:21:00 PM,10.83,10.84,10.8,10.82,48.7082,-39.66238
2/13/2020 3:22:00 PM,10.82,10.84,10.8,10.83,50.60964,-23.41733
2/13/2020 3:23:00 PM,10.83,10.83,10.8,10.81,46.86766,-55.39695
2/13/2020 3:24:00 PM,10.81,10.81,10.79,10.8,45.07308,-100.4749
2/13/2020 3:25:00 PM,10.8,10.82,10.8,10.82,49.25767,-62.99171
2/13/2020 3:26:00 PM,10.81,10.81,10.79,10.8,45.52275,-106.3731
2/13/2020 3:27:00 PM,10.8,10.81,10.79,10.79,43.73696,-110.0927
2/13/2020 3:28:00 PM,10.8,10.84,10.8,10.84,53.54871,-2.636604
2/13/2020 3:29:00 PM,10.83,10.84,10.8,10.81,48.12581,-31.11194
2/13/2020 3:30:00 PM,10.81,10.82,10.8,10.82,49.94535,-37.28304
2/13/2020 3:31:00 PM,10.82,10.86,10.81,10.86,56.51612,129.4102
2/13/2020 3:32:00 PM,10.86,10.87,10.84,10.85,54.58702,179.4907
2/13/2020 3:33:00 PM,10.85,10.89,10.85,10.88,59.0979,215.0761
2/13/2020 3:34:00 PM,10.88,10.93,10.87,10.93,65.28681,229.9603
2/13/2020 3:35:00 PM,10.92,10.93,10.9,10.9,59.47212,163.1763
2/13/2020 3:36:00 PM,10.9,10.91,10.87,10.87,54.26725,86.55804
2/13/2020 3:37:00 PM,10.87,10.89,10.87,10.89,56.97099,73.56409
2/13/2020 3:38:00 PM,10.89,10.9,10.87,10.88,55.21333,63.01344
2/13/2020 3:39:00 PM,10.88,10.88,10.87,10.88,53.43785,43.02579
2/13/2020 3:40:00 PM,10.89,10.9,10.89,10.9,56.45375,73.26086
2/13/2020 3:41:00 PM,10.9,10.92,10.88,10.92,59.29333,88.10341
2/13/2020 3:42:00 PM,10.91,10.94,10.91,10.92,61.96437,118.7874
2/13/2020 3:43:00 PM,10.92,10.94,10.92,10.92,64.47472,118.3391
2/13/2020 3:44:00 PM,10.92,10.95,10.92,10.95,67.89727,136.8405
2/13/2020 3:45:00 PM,10.95,10.95,10.92,10.92,61.51497,95.13174
2/13/2020 3:46:00 PM,10.92,10.95,10.91,10.95,65.05269,104.9603
2/13/2020 3:47:00 PM,10.95,10.95,10.94,10.94,62.97455,112.1625
2/13/2020 3:48:00 PM,10.94,10.94,10.87,10.88,52.19995,-43.13637
2/13/2020 3:49:00 PM,10.88,10.88,10.86,10.86,49.17934,-116.667
