Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/11/2019 2:11:00 PM,298.48,298.5,298.41,298.42,,
7/11/2019 2:12:00 PM,298.42,298.43,298.39,298.42,,
7/11/2019 2:13:00 PM,298.41,298.42,298.34,298.4,,
7/11/2019 2:14:00 PM,298.4,298.47,298.4,298.43,,
7/11/2019 2:15:00 PM,298.43,298.48,298.4,298.48,,
7/11/2019 2:16:00 PM,298.47,298.48,298.35,298.37,,
7/11/2019 2:17:00 PM,298.37,298.4,298.35,298.37,,
7/11/2019 2:18:00 PM,298.37,298.37,298.31,298.33,,
7/11/2019 2:19:00 PM,298.33,298.35,298.31,298.33,,
7/11/2019 2:20:00 PM,298.34,298.34,298.22,298.25,,
7/11/2019 2:21:00 PM,298.25,298.34,298.25,298.28,,
7/11/2019 2:22:00 PM,298.29,298.3,298.2,298.22,,
7/11/2019 2:23:00 PM,298.22,298.32,298.2,298.32,,
7/11/2019 2:24:00 PM,298.3,298.35,298.3,298.33,,-32.39573
7/11/2019 2:25:00 PM,298.33,298.34,298.31,298.32,,-29.04322
7/11/2019 2:26:00 PM,298.32,298.35,298.31,298.33,41.81556,-14.95433
7/11/2019 2:27:00 PM,298.33,298.35,298.3,298.33,41.81556,-14.90716
7/11/2019 2:28:00 PM,298.32,298.35,298.32,298.34,42.40094,12.78926
7/11/2019 2:29:00 PM,298.34,298.41,298.34,298.36,43.62077,99.94814
7/11/2019 2:30:00 PM,298.37,298.38,298.36,298.38,44.87981,115.5863
7/11/2019 2:31:00 PM,298.38,298.42,298.35,298.42,47.40754,159.0192
7/11/2019 2:32:00 PM,298.42,298.52,298.42,298.5,52.1336,237.2202
7/11/2019 2:33:00 PM,298.51,298.55,298.48,298.53,53.81006,199.8233
7/11/2019 2:34:00 PM,298.53,298.62,298.53,298.61,58.03083,199.5683
7/11/2019 2:35:00 PM,298.6,298.66,298.59,298.61,61.7909,166.2905
7/11/2019 2:36:00 PM,298.61,298.62,298.58,298.59,60.33611,117.0564
7/11/2019 2:37:00 PM,298.59,298.64,298.58,298.63,62.25178,106.3866
7/11/2019 2:38:00 PM,298.64,298.77,298.63,298.75,67.34578,136.5134
7/11/2019 2:39:00 PM,298.75,298.76,298.66,298.66,60.72683,105.311
7/11/2019 2:40:00 PM,298.66,298.7,298.66,298.66,54.91449,83.13647
7/11/2019 2:41:00 PM,298.66,298.74,298.66,298.72,57.81342,89.96466
7/11/2019 2:42:00 PM,298.73,298.78,298.72,298.77,60.1145,109.7462
7/11/2019 2:43:00 PM,298.77,298.82,298.77,298.79,61.03124,122.2831
7/11/2019 2:44:00 PM,298.79,298.81,298.76,298.77,59.55706,101.4455
7/11/2019 2:45:00 PM,298.77,298.84,298.77,298.82,62.02512,112.9799
7/11/2019 2:46:00 PM,298.82,298.82,298.77,298.78,58.92743,88.61204
7/11/2019 2:47:00 PM,298.78,298.8,298.76,298.76,57.38539,65.71384
7/11/2019 2:48:00 PM,298.77,298.84,298.77,298.83,61.21206,93.03682
7/11/2019 2:49:00 PM,298.83,298.83,298.71,298.71,52.50524,19.24694
7/11/2019 2:50:00 PM,298.71,298.76,298.71,298.71,45.53075,-23.35423
7/11/2019 2:51:00 PM,298.71,298.75,298.69,298.69,44.47101,-68.18225
7/11/2019 2:52:00 PM,298.69,298.76,298.69,298.73,47.12379,-41.48865
7/11/2019 2:53:00 PM,298.73,298.78,298.72,298.75,48.44887,-8.424672
7/11/2019 2:54:00 PM,298.75,298.75,298.71,298.72,46.56296,-69.37529
7/11/2019 2:55:00 PM,298.72,298.74,298.71,298.72,44.68958,-82.11716
7/11/2019 2:56:00 PM,298.72,298.77,298.71,298.75,46.98656,-33.3624
7/11/2019 2:57:00 PM,298.76,298.76,298.72,298.75,49.256,-27.61603
7/11/2019 2:58:00 PM,298.75,298.81,298.75,298.79,52.19526,67.76726
7/11/2019 2:59:00 PM,298.79,298.82,298.77,298.79,55.00218,100.0635
7/11/2019 3:00:00 PM,298.79,298.82,298.75,298.79,57.67831,84.82716
7/11/2019 3:01:00 PM,298.79,298.81,298.73,298.74,53.40232,19.85292
7/11/2019 3:02:00 PM,298.75,298.77,298.74,298.75,54.13512,16.88173
7/11/2019 3:03:00 PM,298.75,298.76,298.72,298.76,54.89894,-4.846075
7/11/2019 3:04:00 PM,298.76,298.76,298.71,298.76,55.69356,-21.20471
7/11/2019 3:05:00 PM,298.76,298.84,298.76,298.82,60.21792,158.0237
7/11/2019 3:06:00 PM,298.82,298.88,298.81,298.86,62.93398,203.3589
7/11/2019 3:07:00 PM,298.86,298.86,298.77,298.81,57.6353,94.52561
7/11/2019 3:08:00 PM,298.82,298.83,298.79,298.8,56.60752,68.75999
7/11/2019 3:09:00 PM,298.81,298.82,298.8,298.81,57.42514,67.13287
7/11/2019 3:10:00 PM,298.81,298.85,298.81,298.83,59.08316,100.5251
7/11/2019 3:11:00 PM,298.83,298.83,298.78,298.82,57.87147,45.41902
7/11/2019 3:12:00 PM,298.82,298.83,298.75,298.76,51.08778,-31.00206
7/11/2019 3:13:00 PM,298.76,298.81,298.74,298.75,50.03402,-56.46163
7/11/2019 3:14:00 PM,298.76,298.77,298.73,298.76,51.1198,-76.10122
7/11/2019 3:15:00 PM,298.76,298.83,298.76,298.79,54.32332,7.332665
7/11/2019 3:16:00 PM,298.79,298.84,298.78,298.84,59.12998,62.49183
7/11/2019 3:17:00 PM,298.83,298.84,298.82,298.84,63.2902,88.65657
7/11/2019 3:18:00 PM,298.84,298.85,298.83,298.85,64.07871,113.9593
7/11/2019 3:19:00 PM,298.84,298.86,298.82,298.84,62.62996,88.20634
7/11/2019 3:20:00 PM,298.85,298.86,298.81,298.82,59.72598,65.95789
7/11/2019 3:21:00 PM,298.83,298.86,298.83,298.84,61.64138,93.02177
7/11/2019 3:22:00 PM,298.84,298.85,298.8,298.8,55.90987,13.21344
7/11/2019 3:23:00 PM,298.8,298.8,298.73,298.76,50.82449,-113.2557
7/11/2019 3:24:00 PM,298.76,298.78,298.74,298.77,51.99818,-93.00565
7/11/2019 3:25:00 PM,298.77,298.78,298.76,298.78,53.20465,-60.478
7/11/2019 3:26:00 PM,298.78,298.79,298.76,298.78,54.4379,-52.38461
7/11/2019 3:27:00 PM,298.78,298.84,298.76,298.82,59.07981,6.095585
7/11/2019 3:28:00 PM,298.82,298.83,298.8,298.8,56.00508,5.137767
7/11/2019 3:29:00 PM,298.81,298.84,298.75,298.75,49.12957,-70.53157
7/11/2019 3:30:00 PM,298.75,298.77,298.74,298.75,43.39265,-112.039
7/11/2019 3:31:00 PM,298.75,298.86,298.74,298.82,51.86927,14.99301
7/11/2019 3:32:00 PM,298.82,298.86,298.78,298.81,50.70024,46.48215
7/11/2019 3:33:00 PM,298.8,298.87,298.78,298.85,55.05999,92.12888
7/11/2019 3:34:00 PM,298.85,298.87,298.82,298.84,53.77859,112.1453
7/11/2019 3:35:00 PM,298.84,298.86,298.82,298.83,52.4637,97.98116
7/11/2019 3:36:00 PM,298.84,298.86,298.79,298.82,51.12173,61.51638
7/11/2019 3:37:00 PM,298.82,298.86,298.8,298.82,49.75125,62.97089
7/11/2019 3:38:00 PM,298.82,298.88,298.82,298.86,54.96044,123.8282
